                - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:5>, path=[users.Courier.ordersList].<elements>.courierOffice.address)
                - EntityAttributeFetchImpl(entity=couriercompany.CourierCompany, querySpaceUid=<gen:6>, path=[users.Courier.ordersList].<elements>.courierOffice.courierCompany)
                   - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:7>, path=[users.Courier.ordersList].<elements>.courierOffice.courierCompany.address)
                   - CollectionAttributeFetchImpl(collection=couriercompany.CourierCompany.courierOfficeList, querySpaceUid=<gen:8>, path=[users.Courier.ordersList].<elements>.courierOffice.courierCompany.courierOfficeList)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=couriercompany.CourierOffice, querySpaceUid=<gen:9>, path=[users.Courier.ordersList].<elements>.courierOffice.courierCompany.courierOfficeList.<elements>)
                - CollectionAttributeFetchImpl(collection=couriercompany.CourierOffice.courierList, querySpaceUid=<gen:10>, path=[users.Courier.ordersList].<elements>.courierOffice.courierList)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=users.Courier, querySpaceUid=<gen:11>, path=[users.Courier.ordersList].<elements>.courierOffice.courierList.<elements>)
             - CollectionAttributeFetchImpl(collection=order_package.Orders.productList, querySpaceUid=<gen:12>, path=[users.Courier.ordersList].<elements>.productList)
                - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Product, querySpaceUid=<gen:13>, path=[users.Courier.ordersList].<elements>.productList.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=users.Courier.ordersList)
          - SQL table alias mapping - orderslist0_
          - alias suffix - 0_
          - suffixed key columns - {courieri7_7_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_7_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=order_package.Orders)
                - SQL table alias mapping - orderslist0_
                - alias suffix - 1_
                - suffixed key columns - {id1_7_1_}
                - JOIN (JoinDefinedByMetadata(client)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=users.Client)
                      - SQL table alias mapping - client1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                      - JOIN (JoinDefinedByMetadata(address)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=address.Address)
                            - SQL table alias mapping - address2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                - JOIN (JoinDefinedByMetadata(courierOffice)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=couriercompany.CourierOffice)
                      - SQL table alias mapping - courieroff3_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_6_4_}
                      - JOIN (JoinDefinedByMetadata(address)) : <gen:4> -> <gen:5>
                         - EntityQuerySpaceImpl(uid=<gen:5>, entity=address.Address)
                            - SQL table alias mapping - address4_
                            - alias suffix - 5_
                            - suffixed key columns - {id1_0_5_}
                      - JOIN (JoinDefinedByMetadata(courierCompany)) : <gen:4> -> <gen:6>
                         - EntityQuerySpaceImpl(uid=<gen:6>, entity=couriercompany.CourierCompany)
                            - SQL table alias mapping - couriercom5_
                            - alias suffix - 6_
                            - suffixed key columns - {id1_4_6_}
                            - JOIN (JoinDefinedByMetadata(address)) : <gen:6> -> <gen:7>
                               - EntityQuerySpaceImpl(uid=<gen:7>, entity=address.Address)
                                  - SQL table alias mapping - address6_
                                  - alias suffix - 7_
                                  - suffixed key columns - {id1_0_7_}

2019-12-05 00:30:10 DEBUG CollectionLoader:83 - Static select for collection users.Courier.ordersList: select orderslist0_.courierid as courieri7_7_0_, orderslist0_.id as id1_7_0_, orderslist0_.id as id1_7_1_, orderslist0_.clientid as clientid6_7_1_, orderslist0_.courierid as courieri7_7_1_, orderslist0_.courierofficeid as couriero8_7_1_, orderslist0_.datearrived as datearri2_7_1_, orderslist0_.datesent as datesent3_7_1_, orderslist0_.number as number4_7_1_, orderslist0_.status as status5_7_1_, client1_.id as id1_2_2_, client1_.addressid as addressi7_2_2_, client1_.familyname as familyna2_2_2_, client1_.firstname as firstnam3_2_2_, client1_.middlename as middlena4_2_2_, client1_.password as password5_2_2_, client1_.username as username6_2_2_, address2_.id as id1_0_3_, address2_.city as city2_0_3_, address2_.district as district3_0_3_, courieroff3_.id as id1_6_4_, courieroff3_.addressid as addressi2_6_4_, courieroff3_.companyid as companyi3_6_4_, address4_.id as id1_0_5_, address4_.city as city2_0_5_, address4_.district as district3_0_5_, couriercom5_.id as id1_4_6_, couriercom5_.addressid as addressi2_4_6_, address6_.id as id1_0_7_, address6_.city as city2_0_7_, address6_.district as district3_0_7_ from orders orderslist0_ left outer join client client1_ on orderslist0_.clientid=client1_.id left outer join address address2_ on client1_.addressid=address2_.id left outer join courieroffice courieroff3_ on orderslist0_.courierofficeid=courieroff3_.id left outer join address address4_ on courieroff3_.addressid=address4_.id left outer join couriercompany couriercom5_ on courieroff3_.companyid=couriercom5_.id left outer join address address6_ on couriercom5_.addressid=address6_.id where orderslist0_.courierid=?
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@187a2256]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c336cc]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : client
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@540396e9]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@537fc35f]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1553511c]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@13a33ecb]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38f8bb39]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.courierOfficeList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5712a3a7]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d4616b]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courier.courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.ordersList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7b0833fb]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4aa93fba]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.familyname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.firstname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courier.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.password
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.username
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:11> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@864b2d3]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.address
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.address
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : dateArrived
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : dateSent
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : number
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : productList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:12> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@17333c3e]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:13> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14e4858d]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : status
2019-12-05 00:30:10 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-12-05 00:30:10 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-12-05 00:30:10 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=users.Client.ordersList)
    - Returns
       - CollectionReturnImpl(collection=users.Client.ordersList, querySpaceUid=<gen:0>, path=[users.Client.ordersList])
          - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Orders, querySpaceUid=<gen:1>, path=[users.Client.ordersList].<elements>)
             - EntityAttributeFetchImpl(entity=users.Courier, querySpaceUid=<gen:2>, path=[users.Client.ordersList].<elements>.courier)
                - EntityAttributeFetchImpl(entity=couriercompany.CourierOffice, querySpaceUid=<gen:3>, path=[users.Client.ordersList].<elements>.courier.courierOffice)
                   - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:4>, path=[users.Client.ordersList].<elements>.courier.courierOffice.address)
                   - EntityAttributeFetchImpl(entity=couriercompany.CourierCompany, querySpaceUid=<gen:5>, path=[users.Client.ordersList].<elements>.courier.courierOffice.courierCompany)
                      - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:6>, path=[users.Client.ordersList].<elements>.courier.courierOffice.courierCompany.address)
                      - CollectionAttributeFetchImpl(collection=couriercompany.CourierCompany.courierOfficeList, querySpaceUid=<gen:7>, path=[users.Client.ordersList].<elements>.courier.courierOffice.courierCompany.courierOfficeList)
                         - (collection element) CollectionFetchableElementEntityGraph(entity=couriercompany.CourierOffice, querySpaceUid=<gen:8>, path=[users.Client.ordersList].<elements>.courier.courierOffice.courierCompany.courierOfficeList.<elements>)
                   - CollectionAttributeFetchImpl(collection=couriercompany.CourierOffice.ordersList, querySpaceUid=<gen:9>, path=[users.Client.ordersList].<elements>.courier.courierOffice.ordersList)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Orders, querySpaceUid=<gen:10>, path=[users.Client.ordersList].<elements>.courier.courierOffice.ordersList.<elements>)
             - EntityAttributeFetchImpl(entity=couriercompany.CourierOffice, querySpaceUid=<gen:11>, path=[users.Client.ordersList].<elements>.courierOffice)
             - CollectionAttributeFetchImpl(collection=order_package.Orders.productList, querySpaceUid=<gen:12>, path=[users.Client.ordersList].<elements>.productList)
                - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Product, querySpaceUid=<gen:13>, path=[users.Client.ordersList].<elements>.productList.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=users.Client.ordersList)
          - SQL table alias mapping - orderslist0_
          - alias suffix - 0_
          - suffixed key columns - {clientid6_7_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_7_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=order_package.Orders)
                - SQL table alias mapping - orderslist0_
                - alias suffix - 1_
                - suffixed key columns - {id1_7_1_}
                - JOIN (JoinDefinedByMetadata(courier)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=users.Courier)
                      - SQL table alias mapping - courier1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}
                      - JOIN (JoinDefinedByMetadata(courierOffice)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=couriercompany.CourierOffice)
                            - SQL table alias mapping - courieroff2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_6_3_}
                            - JOIN (JoinDefinedByMetadata(address)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=address.Address)
                                  - SQL table alias mapping - address3_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_0_4_}
                            - JOIN (JoinDefinedByMetadata(courierCompany)) : <gen:3> -> <gen:5>
                               - EntityQuerySpaceImpl(uid=<gen:5>, entity=couriercompany.CourierCompany)
                                  - SQL table alias mapping - couriercom4_
                                  - alias suffix - 5_
                                  - suffixed key columns - {id1_4_5_}
                                  - JOIN (JoinDefinedByMetadata(address)) : <gen:5> -> <gen:6>
                                     - EntityQuerySpaceImpl(uid=<gen:6>, entity=address.Address)
                                        - SQL table alias mapping - address5_
                                        - alias suffix - 6_
                                        - suffixed key columns - {id1_0_6_}
                - JOIN (JoinDefinedByMetadata(courierOffice)) : <gen:1> -> <gen:11>
                   - EntityQuerySpaceImpl(uid=<gen:11>, entity=couriercompany.CourierOffice)
                      - SQL table alias mapping - courieroff6_
                      - alias suffix - 7_
                      - suffixed key columns - {id1_6_7_}

2019-12-05 00:30:10 DEBUG CollectionLoader:83 - Static select for collection users.Client.ordersList: select orderslist0_.clientid as clientid6_7_0_, orderslist0_.id as id1_7_0_, orderslist0_.id as id1_7_1_, orderslist0_.clientid as clientid6_7_1_, orderslist0_.courierid as courieri7_7_1_, orderslist0_.courierofficeid as couriero8_7_1_, orderslist0_.datearrived as datearri2_7_1_, orderslist0_.datesent as datesent3_7_1_, orderslist0_.number as number4_7_1_, orderslist0_.status as status5_7_1_, courier1_.id as id1_3_2_, courier1_.courierofficeid as couriero6_3_2_, courier1_.familyname as familyna2_3_2_, courier1_.firstname as firstnam3_3_2_, courier1_.password as password4_3_2_, courier1_.username as username5_3_2_, courieroff2_.id as id1_6_3_, courieroff2_.addressid as addressi2_6_3_, courieroff2_.companyid as companyi3_6_3_, address3_.id as id1_0_4_, address3_.city as city2_0_4_, address3_.district as district3_0_4_, couriercom4_.id as id1_4_5_, couriercom4_.addressid as addressi2_4_5_, address5_.id as id1_0_6_, address5_.city as city2_0_6_, address5_.district as district3_0_6_, courieroff6_.id as id1_6_7_, courieroff6_.addressid as addressi2_6_7_, courieroff6_.companyid as companyi3_6_7_ from orders orderslist0_ left outer join courier courier1_ on orderslist0_.courierid=courier1_.id left outer join courieroffice courieroff2_ on courier1_.courierofficeid=courieroff2_.id left outer join address address3_ on courieroff2_.addressid=address3_.id left outer join couriercompany couriercom4_ on courieroff2_.companyid=couriercom4_.id left outer join address address5_ on couriercom4_.addressid=address5_.id left outer join courieroffice courieroff6_ on orderslist0_.courierofficeid=courieroff6_.id where orderslist0_.clientid=?
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@393b4fe8]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@66d6d77f]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : familyname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : firstname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : ordersList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3bd5addf]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6be8f8f5]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : username
2019-12-05 00:30:10 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-12-05 00:30:10 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-12-05 00:30:10 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=couriercompany.CourierOffice.courierList)
    - Returns
       - CollectionReturnImpl(collection=couriercompany.CourierOffice.courierList, querySpaceUid=<gen:0>, path=[couriercompany.CourierOffice.courierList])
          - (collection element) CollectionFetchableElementEntityGraph(entity=users.Courier, querySpaceUid=<gen:1>, path=[couriercompany.CourierOffice.courierList].<elements>)
             - CollectionAttributeFetchImpl(collection=users.Courier.ordersList, querySpaceUid=<gen:2>, path=[couriercompany.CourierOffice.courierList].<elements>.ordersList)
                - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Orders, querySpaceUid=<gen:3>, path=[couriercompany.CourierOffice.courierList].<elements>.ordersList.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=couriercompany.CourierOffice.courierList)
          - SQL table alias mapping - courierlis0_
          - alias suffix - 0_
          - suffixed key columns - {couriero6_3_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_3_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=users.Courier)
                - SQL table alias mapping - courierlis0_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}

2019-12-05 00:30:10 DEBUG CollectionLoader:83 - Static select for collection couriercompany.CourierOffice.courierList: select courierlis0_.courierofficeid as couriero6_3_0_, courierlis0_.id as id1_3_0_, courierlis0_.id as id1_3_1_, courierlis0_.courierofficeid as couriero6_3_1_, courierlis0_.familyname as familyna2_3_1_, courierlis0_.firstname as firstnam3_3_1_, courierlis0_.password as password4_3_1_, courierlis0_.username as username5_3_1_ from courier courierlis0_ where courierlis0_.courierofficeid=?
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@55f6a8b2]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1aa264e7]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@405f7886]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierCompany
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@39652774]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierCompany.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4536d756]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierCompany.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierCompany.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierCompany.courierOfficeList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierCompany.courierOfficeList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1360703]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fb480a4]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : ordersList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3c4b6263]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b024f01]
2019-12-05 00:30:10 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-12-05 00:30:10 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-12-05 00:30:10 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=couriercompany.CourierCompany.courierOfficeList)
    - Returns
       - CollectionReturnImpl(collection=couriercompany.CourierCompany.courierOfficeList, querySpaceUid=<gen:0>, path=[couriercompany.CourierCompany.courierOfficeList])
          - (collection element) CollectionFetchableElementEntityGraph(entity=couriercompany.CourierOffice, querySpaceUid=<gen:1>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>)
             - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:2>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.address)
             - EntityAttributeFetchImpl(entity=couriercompany.CourierCompany, querySpaceUid=<gen:3>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.courierCompany)
                - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:4>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.courierCompany.address)
             - CollectionAttributeFetchImpl(collection=couriercompany.CourierOffice.courierList, querySpaceUid=<gen:5>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.courierList)
                - (collection element) CollectionFetchableElementEntityGraph(entity=users.Courier, querySpaceUid=<gen:6>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.courierList.<elements>)
             - CollectionAttributeFetchImpl(collection=couriercompany.CourierOffice.ordersList, querySpaceUid=<gen:7>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.ordersList)
                - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Orders, querySpaceUid=<gen:8>, path=[couriercompany.CourierCompany.courierOfficeList].<elements>.ordersList.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=couriercompany.CourierCompany.courierOfficeList)
          - SQL table alias mapping - courieroff0_
          - alias suffix - 0_
          - suffixed key columns - {CourierC1_5_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_6_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=couriercompany.CourierOffice)
                - SQL table alias mapping - courieroff1_
                - alias suffix - 1_
                - suffixed key columns - {id1_6_1_}
                - JOIN (JoinDefinedByMetadata(address)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=address.Address)
                      - SQL table alias mapping - address2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
                - JOIN (JoinDefinedByMetadata(courierCompany)) : <gen:1> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=couriercompany.CourierCompany)
                      - SQL table alias mapping - couriercom3_
                      - alias suffix - 3_
                      - suffixed key columns - {id1_4_3_}
                      - JOIN (JoinDefinedByMetadata(address)) : <gen:3> -> <gen:4>
                         - EntityQuerySpaceImpl(uid=<gen:4>, entity=address.Address)
                            - SQL table alias mapping - address4_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_0_4_}

